FilePath,AVRO-ID
lang/java/trevni/avro/src/main/java/org/apache/trevni/avro/mapreduce/AvroTrevniKeyOutputFormat.java,AVRO-1254
lang/java/trevni/avro/src/main/java/org/apache/trevni/avro/mapreduce/AvroTrevniKeyRecordReader.java,AVRO-1254
lang/java/trevni/avro/src/main/java/org/apache/trevni/avro/mapreduce/AvroTrevniKeyRecordWriter.java,AVRO-1254
lang/java/trevni/avro/src/main/java/org/apache/trevni/avro/mapreduce/AvroTrevniKeyValueInputFormat.java,AVRO-1254
lang/java/trevni/avro/src/main/java/org/apache/trevni/avro/mapreduce/AvroTrevniKeyValueOutputFormat.java,AVRO-1254
lang/java/trevni/avro/src/main/java/org/apache/trevni/avro/mapreduce/AvroTrevniKeyValueRecordReader.java,AVRO-1254
lang/java/trevni/avro/src/main/java/org/apache/trevni/avro/mapreduce/AvroTrevniKeyValueRecordWriter.java,AVRO-1254
lang/java/trevni/avro/src/main/java/org/apache/trevni/avro/mapreduce/AvroTrevniRecordReaderBase.java,AVRO-1254
lang/java/trevni/avro/src/main/java/org/apache/trevni/avro/mapreduce/AvroTrevniRecordWriterBase.java,AVRO-1254
lang/java/trevni/avro/src/test/java/org/apache/trevni/avro/TestWordCount.java,AVRO-1254
lang/java/trevni/avro/src/test/java/org/apache/trevni/avro/WordCountUtil.java,AVRO-1254
lang/java/trevni/avro/src/test/java/org/apache/trevni/avro/mapreduce/TestKeyValueWordCount.java,AVRO-1254
lang/java/trevni/avro/src/test/java/org/apache/trevni/avro/mapreduce/TestKeyWordCount.java,AVRO-1254
lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroMultipleOutputs.java,AVRO-1215
lang/java/mapred/src/test/java/org/apache/avro/mapreduce/TestAvroMultipleOutputs.java,AVRO-1215
lang/java/ipc/src/test/java/org/apache/avro/ipc/TestNettyServer.java,AVRO-1215
lang/java/ipc/src/test/java/org/apache/avro/ipc/TestNettyServerWithCompression.java,AVRO-1215
lang/java/ipc/src/test/java/org/apache/avro/ipc/TestNettyServerWithSSL.java,AVRO-1215
lang/java/tools/src/main/java/org/apache/avro/tool/SpecificCompilerTool.java,AVRO-1252
lang/java/tools/src/test/compiler/output-string/avro/examples/baseball/Player.java,AVRO-1252
lang/java/tools/src/test/compiler/output-string/avro/examples/baseball/Position.java,AVRO-1252
lang/java/tools/src/test/java/org/apache/avro/tool/TestSpecificCompilerTool.java,AVRO-1252
lang/java/avro/src/main/java/org/apache/avro/generic/GenericDatumReader.java,AVRO-1247
lang/java/avro/src/main/java/org/apache/avro/generic/GenericDatumWriter.java,AVRO-1247
lang/java/avro/src/main/java/org/apache/avro/reflect/ReflectDatumWriter.java,AVRO-1247
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificDatumWriter.java,AVRO-1247
lang/java/ipc/src/main/java/org/apache/avro/ipc/generic/GenericRequestor.java,AVRO-1247
lang/java/ipc/src/main/java/org/apache/avro/ipc/generic/GenericResponder.java,AVRO-1247
lang/java/ipc/src/main/java/org/apache/avro/ipc/reflect/ReflectRequestor.java,AVRO-1247
lang/java/ipc/src/main/java/org/apache/avro/ipc/reflect/ReflectResponder.java,AVRO-1247
lang/java/ipc/src/main/java/org/apache/avro/ipc/specific/SpecificRequestor.java,AVRO-1247
lang/java/ipc/src/main/java/org/apache/avro/ipc/specific/SpecificResponder.java,AVRO-1247
lang/java/ipc/src/test/java/org/apache/avro/TestProtocolReflect.java,AVRO-1247
lang/java/ipc/src/test/java/org/apache/avro/TestProtocolSpecific.java,AVRO-1247
lang/java/trevni/core/src/main/java/org/apache/trevni/BZip2Codec.java,AVRO-1253
lang/java/trevni/core/src/main/java/org/apache/trevni/Codec.java,AVRO-1253
lang/java/trevni/core/src/test/java/org/apache/trevni/TestBZip2Codec.java,AVRO-1253
lang/java/avro/src/main/java/org/apache/avro/file/DataFileWriter.java,AVRO-1249
lang/java/avro/src/test/java/org/apache/avro/TestDataFile.java,AVRO-1249
lang/java/avro/src/main/java/org/apache/avro/file/BZip2Codec.java,AVRO-1243
lang/java/avro/src/main/java/org/apache/avro/file/CodecFactory.java,AVRO-1243
lang/java/avro/src/main/java/org/apache/avro/file/DataFileConstants.java,AVRO-1243
lang/java/avro/src/test/java/org/apache/avro/file/TestBZip2Codec.java,AVRO-1243
lang/java/mapred/src/main/java/org/apache/avro/hadoop/file/HadoopCodecFactory.java,AVRO-1243
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroOutputFormat.java,AVRO-1243
lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroOutputFormatBase.java,AVRO-1243
lang/java/mapred/src/test/java/org/apache/avro/hadoop/file/TestHadoopCodecFactory.java,AVRO-1243
lang/java/mapred/src/test/java/org/apache/avro/mapred/TestAvroOutputFormat.java,AVRO-1243
lang/java/mapred/src/test/java/org/apache/avro/mapreduce/TestAvroKeyOutputFormat.java,AVRO-1243
lang/java/tools/src/main/java/org/apache/avro/tool/ConcatTool.java,AVRO-1250
lang/java/tools/src/main/java/org/apache/avro/tool/Main.java,AVRO-1250
lang/java/tools/src/test/java/org/apache/avro/tool/TestConcatTool.java,AVRO-1250
lang/java/avro/src/main/java/org/apache/avro/io/BinaryDecoder.java,AVRO-1198
lang/java/avro/src/test/java/org/apache/avro/io/TestBinaryDecoder.java,AVRO-1198
lang/java/tools/src/main/java/org/apache/avro/tool/Main.java,AVRO-1248
lang/java/tools/src/main/java/org/apache/avro/tool/RpcProtocolTool.java,AVRO-1248
lang/java/tools/src/test/java/org/apache/avro/tool/TestRpcProtocolTool.java,AVRO-1248
lang/java/avro/src/main/java/org/apache/avro/io/parsing/JsonGrammarGenerator.java,AVRO-1220
lang/java/avro/src/main/java/org/apache/avro/io/parsing/ResolvingGrammarGenerator.java,AVRO-1220
lang/java/avro/src/main/java/org/apache/avro/io/parsing/Symbol.java,AVRO-1220
lang/java/avro/src/main/java/org/apache/avro/io/parsing/ValidatingGrammarGenerator.java,AVRO-1220
lang/java/trevni/avro/src/main/java/org/apache/trevni/avro/AvroTrevniOutputFormat.java,AVRO-1242
lang/java/trevni/avro/src/test/java/org/apache/trevni/avro/TestMetadataFiltering.java,AVRO-1242
lang/java/avro/src/main/java/org/apache/avro/generic/GenericDatumReader.java,AVRO-1240
lang/java/avro/src/main/java/org/apache/avro/reflect/ReflectDatumReader.java,AVRO-1240
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificDatumReader.java,AVRO-1240
lang/java/avro/src/main/java/org/apache/avro/data/RecordBuilderBase.java,AVRO-1228
lang/java/avro/src/main/java/org/apache/avro/generic/GenericData.java,AVRO-1228
lang/java/trevni/avro/src/main/java/org/apache/trevni/avro/AvroColumnReader.java,AVRO-1228
lang/java/trevni/avro/src/test/java/org/apache/trevni/avro/RandomData.java,AVRO-1228
lang/java/trevni/avro/src/test/java/org/apache/trevni/avro/TestEvolvedSchema.java,AVRO-1228
lang/java/trevni/avro/src/test/java/org/apache/trevni/avro/TestShredder.java,AVRO-1228
lang/java/trevni/core/src/main/java/org/apache/trevni/InputBuffer.java,AVRO-1241
lang/java/avro/src/main/java/org/apache/avro/io/BufferedBinaryEncoder.java,AVRO-1227
lang/java/tools/src/test/compiler/output/Player.java,AVRO-1223
lang/java/tools/src/test/compiler/output/Position.java,AVRO-1223
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroWrapper.java,AVRO-1232
lang/java/mapred/src/test/java/org/apache/avro/mapred/TestAvroWrapper.java,AVRO-1232
lang/java/mapred/src/test/java/org/apache/avro/mapreduce/TestWordCount.java,AVRO-1232
lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/SpecificCompiler.java,AVRO-1223
lang/java/ipc/src/test/java/org/apache/avro/specific/TestSpecificData.java,AVRO-1223
lang/java/avro/src/main/java/org/apache/avro/file/Codec.java,AVRO-970
lang/java/avro/src/main/java/org/apache/avro/file/DeflateCodec.java,AVRO-970
lang/java/avro/src/main/java/org/apache/avro/file/NullCodec.java,AVRO-970
lang/java/avro/src/main/java/org/apache/avro/file/SnappyCodec.java,AVRO-970
lang/java/avro/src/test/java/org/apache/avro/file/TestCustomCodec.java,AVRO-970
lang/java/avro/src/test/java/org/apache/avro/file/codec/CustomCodec.java,AVRO-970
lang/java/tools/src/main/java/org/apache/avro/tool/TrevniToJsonTool.java,AVRO-1229
lang/java/trevni/avro/src/main/java/org/apache/trevni/avro/AvroColumnator.java,AVRO-1229
lang/java/trevni/avro/src/test/java/org/apache/trevni/avro/TestShredder.java,AVRO-1229
lang/java/trevni/core/src/main/java/org/apache/trevni/ArrayColumnOutputBuffer.java,AVRO-1229
lang/java/trevni/core/src/main/java/org/apache/trevni/ColumnValues.java,AVRO-1229
lang/java/trevni/core/src/main/java/org/apache/trevni/InputBuffer.java,AVRO-1229
lang/java/trevni/core/src/main/java/org/apache/trevni/OutputBuffer.java,AVRO-1229
lang/java/trevni/core/src/main/java/org/apache/trevni/ValueType.java,AVRO-1229
lang/java/trevni/core/src/test/java/org/apache/trevni/TestIOBuffers.java,AVRO-1229
lang/java/trevni/core/src/main/java/org/apache/trevni/InputBuffer.java,AVRO-1233
lang/java/trevni/core/src/test/java/org/apache/trevni/TestIOBuffers.java,AVRO-1233
lang/java/trevni/avro/src/main/java/org/apache/trevni/avro/AvroColumnator.java,AVRO-1231
lang/java/trevni/avro/src/test/java/org/apache/trevni/avro/TestShredder.java,AVRO-1231
lang/java/ipc/src/main/java/org/apache/avro/ipc/Responder.java,AVRO-1008
lang/java/ipc/src/test/java/org/apache/avro/ipc/TestNettyServerConcurrentExecution.java,AVRO-1008
lang/java/ipc/src/test/java/org/apache/avro/ipc/TestSaslDigestMd5.java,AVRO-1221
doc/examples/mr-example/src/main/java/example/AvroWordCount.java,AVRO-1211
doc/examples/mr-example/src/main/java/example/ColorCount.java,AVRO-1211
doc/examples/mr-example/src/main/java/example/GenerateData.java,AVRO-1211
lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/SpecificCompiler.java,AVRO-988
lang/java/compiler/src/test/java/org/apache/avro/compiler/TestSpecificCompiler.java,AVRO-988
lang/java/maven-plugin/src/main/java/org/apache/avro/mojo/AbstractAvroMojo.java,AVRO-988
lang/java/maven-plugin/src/main/java/org/apache/avro/mojo/IDLProtocolMojo.java,AVRO-988
lang/java/maven-plugin/src/main/java/org/apache/avro/mojo/ProtocolMojo.java,AVRO-988
lang/java/maven-plugin/src/main/java/org/apache/avro/mojo/SchemaMojo.java,AVRO-988
lang/java/avro/src/main/java/org/apache/avro/io/BinaryData.java,AVRO-1175
lang/java/avro/src/main/java/org/apache/avro/io/BinaryDecoder.java,AVRO-1175
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroMultipleOutputs.java,AVRO-1210
lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroMultipleOutputs.java,AVRO-1210
lang/java/avro/src/main/java/org/apache/avro/specific/AvroGenerated.java,AVRO-1205
lang/java/tools/src/test/compiler/output/Player.java,AVRO-1205
lang/java/tools/src/test/compiler/output/Position.java,AVRO-1205
lang/java/avro/src/main/java/org/apache/avro/generic/GenericData.java,AVRO-1201
lang/java/avro/src/test/java/org/apache/avro/FooBarSpecificRecord.java,AVRO-1201
lang/java/avro/src/test/java/org/apache/avro/TypeEnum.java,AVRO-1201
lang/java/avro/src/test/java/org/apache/avro/specific/TestSpecificData.java,AVRO-1201
lang/java/maven-plugin/src/main/java/org/apache/avro/mojo/IDLProtocolMojo.java,AVRO-1207
lang/java/maven-plugin/src/test/java/org/apache/avro/mojo/AbstractAvroMojoTest.java,AVRO-1207
lang/java/maven-plugin/src/test/java/org/apache/avro/mojo/TestIDLProtocolMojo.java,AVRO-1207
lang/java/maven-plugin/src/test/java/org/apache/avro/mojo/TestProtocolMojo.java,AVRO-1207
lang/java/maven-plugin/src/test/java/org/apache/avro/mojo/TestSchemaMojo.java,AVRO-1207
doc/examples/java-example/src/main/java/example/GenericMain.java,AVRO-1202
doc/examples/java-example/src/main/java/example/SpecificMain.java,AVRO-1202
lang/java/avro/src/main/java/org/apache/avro/generic/GenericData.java,AVRO-1199
lang/java/avro/src/main/java/org/apache/avro/util/Utf8.java,AVRO-1199
lang/java/avro/src/test/java/org/apache/avro/FooBarSpecificRecord.java,AVRO-1199
lang/java/avro/src/test/java/org/apache/avro/generic/TestGenericData.java,AVRO-1199
lang/java/mapred/src/main/java/org/apache/avro/hadoop/file/SortedKeyValueFile.java,AVRO-1199
lang/java/mapred/src/test/java/org/apache/avro/hadoop/file/TestSortedKeyValueFile.java,AVRO-1199
lang/java/tools/src/test/compiler/output/Player.java,AVRO-1199
lang/java/mapred/src/main/java/org/apache/avro/mapred/Pair.java,AVRO-1183
lang/java/mapred/src/test/java/org/apache/avro/mapred/TestPair.java,AVRO-1183
lang/java/maven-plugin/src/main/java/org/apache/avro/mojo/AbstractAvroMojo.java,AVRO-1188
lang/java/maven-plugin/src/main/java/org/apache/avro/mojo/SchemaMojo.java,AVRO-1188
lang/java/maven-plugin/src/main/java/org/apache/avro/mojo/AbstractAvroMojo.java,AVRO-1188
lang/java/maven-plugin/src/main/java/org/apache/avro/mojo/SchemaMojo.java,AVRO-1188
lang/java/avro/src/main/java/org/apache/avro/generic/GenericDatumWriter.java,AVRO-1200
lang/java/avro/src/test/java/org/apache/avro/generic/TestGenericDatumWriter.java,AVRO-1200
lang/java/maven-plugin/src/main/java/org/apache/avro/mojo/AbstractAvroMojo.java,AVRO-983
lang/java/maven-plugin/src/main/java/org/apache/avro/mojo/SchemaMojo.java,AVRO-983
lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/SpecificCompiler.java,AVRO-1186
lang/java/ipc/src/test/java/org/apache/avro/TestAnnotation.java,AVRO-1186
lang/java/ipc/src/test/java/org/apache/avro/compiler/specific/TestSpecificCompiler.java,AVRO-1186
lang/java/avro/src/main/java/org/apache/avro/JsonProperties.java,AVRO-1157
lang/java/avro/src/main/java/org/apache/avro/Protocol.java,AVRO-1157
lang/java/avro/src/main/java/org/apache/avro/Schema.java,AVRO-1157
lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/SpecificCompiler.java,AVRO-1157
lang/java/ipc/src/test/java/org/apache/avro/TestSchema.java,AVRO-1157
lang/java/mapred/src/main/java/org/apache/avro/hadoop/io/AvroSequenceFile.java,AVRO-1170
lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroMultipleOutputs.java,AVRO-1170
lang/java/mapred/src/main/java/org/apache/hadoop/io/SequenceFileBase.java,AVRO-1170
lang/java/mapred/src/test/java/org/apache/avro/mapreduce/TestAvroKeyOutputFormat.java,AVRO-1170
lang/java/mapred/src/main/java/org/apache/avro/mapred/HadoopMapper.java,AVRO-1171
lang/java/mapred/src/main/java/org/apache/avro/mapred/HadoopReducerBase.java,AVRO-1171
lang/java/mapred/src/test/java/org/apache/avro/mapred/TestWeather.java,AVRO-1171
lang/java/avro/src/main/java/org/apache/avro/io/parsing/ResolvingGrammarGenerator.java,AVRO-1169
lang/java/avro/src/test/java/org/apache/avro/AvroTestUtil.java,AVRO-1150
lang/java/avro/src/test/java/org/apache/avro/TestDataFileMeta.java,AVRO-1150
lang/java/avro/src/test/java/org/apache/avro/reflect/ByteBufferTest.java,AVRO-1150
lang/java/compiler/src/test/java/org/apache/avro/compiler/TestSpecificCompiler.java,AVRO-1150
lang/java/ipc/src/test/java/org/apache/avro/AvroTestUtil.java,AVRO-1150
lang/java/ipc/src/test/java/org/apache/avro/compiler/specific/TestSpecificCompiler.java,AVRO-1150
lang/java/tools/src/test/java/org/apache/avro/AvroTestUtil.java,AVRO-1150
lang/java/tools/src/test/java/org/apache/avro/tool/TestDataFileTools.java,AVRO-1150
lang/java/tools/src/test/java/org/apache/avro/tool/TestRecodecTool.java,AVRO-1150
lang/java/tools/src/test/java/org/apache/avro/tool/TestTextFileTools.java,AVRO-1150
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificData.java,AVRO-1166
lang/java/ipc/src/test/java/org/apache/avro/specific/TestSpecificData.java,AVRO-1166
lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroKeyValueRecordWriter.java,AVRO-1162
lang/java/mapred/src/test/java/org/apache/avro/mapreduce/TestAvroKeyValueRecordWriter.java,AVRO-1162
lang/java/ipc/src/main/java/org/apache/avro/ipc/NettyTransceiver.java,AVRO-1154
lang/java/ipc/src/test/java/org/apache/avro/ipc/TestNettyTransceiverWhenServerStops.java,AVRO-1154
lang/java/avro/src/main/java/org/apache/avro/generic/GenericData.java,AVRO-851
lang/java/avro/src/test/java/org/apache/avro/generic/TestGenericData.java,AVRO-851
lang/java/avro/src/main/java/org/apache/avro/reflect/ReflectData.java,AVRO-1153
lang/java/avro/src/test/java/org/apache/avro/reflect/TestReflect.java,AVRO-1153
lang/java/avro/src/main/java/org/apache/avro/reflect/ReflectData.java,AVRO-1155
lang/java/avro/src/test/java/org/apache/avro/reflect/TestReflect.java,AVRO-1155
lang/java/tools/src/test/compiler/output/Player.java,AVRO-1149
lang/java/tools/src/main/java/org/apache/avro/tool/Main.java,AVRO-806
lang/java/tools/src/main/java/org/apache/avro/tool/TrevniCreateRandomTool.java,AVRO-806
lang/java/tools/src/main/java/org/apache/avro/tool/TrevniMetadataTool.java,AVRO-806
lang/java/tools/src/main/java/org/apache/avro/tool/TrevniToJsonTool.java,AVRO-806
lang/java/tools/src/main/java/org/apache/avro/tool/TrevniUtil.java,AVRO-806
lang/java/trevni/avro/src/main/java/org/apache/trevni/avro/AvroColumnReader.java,AVRO-806
lang/java/trevni/avro/src/main/java/org/apache/trevni/avro/AvroColumnWriter.java,AVRO-806
lang/java/trevni/avro/src/main/java/org/apache/trevni/avro/AvroColumnator.java,AVRO-806
lang/java/trevni/avro/src/main/java/org/apache/trevni/avro/AvroTrevniInputFormat.java,AVRO-806
lang/java/trevni/avro/src/main/java/org/apache/trevni/avro/AvroTrevniOutputFormat.java,AVRO-806
lang/java/trevni/avro/src/main/java/org/apache/trevni/avro/HadoopInput.java,AVRO-806
lang/java/trevni/avro/src/test/java/org/apache/trevni/avro/RandomData.java,AVRO-806
lang/java/trevni/avro/src/test/java/org/apache/trevni/avro/TestCases.java,AVRO-806
lang/java/trevni/avro/src/test/java/org/apache/trevni/avro/TestShredder.java,AVRO-806
lang/java/trevni/avro/src/test/java/org/apache/trevni/avro/TestWordCount.java,AVRO-806
lang/java/trevni/avro/src/test/java/org/apache/trevni/avro/WordCountUtil.java,AVRO-806
lang/java/trevni/core/src/main/java/org/apache/trevni/ArrayColumnOutputBuffer.java,AVRO-806
lang/java/trevni/core/src/main/java/org/apache/trevni/BlockDescriptor.java,AVRO-806
lang/java/trevni/core/src/main/java/org/apache/trevni/Checksum.java,AVRO-806
lang/java/trevni/core/src/main/java/org/apache/trevni/Codec.java,AVRO-806
lang/java/trevni/core/src/main/java/org/apache/trevni/ColumnDescriptor.java,AVRO-806
lang/java/trevni/core/src/main/java/org/apache/trevni/ColumnFileMetaData.java,AVRO-806
lang/java/trevni/core/src/main/java/org/apache/trevni/ColumnFileReader.java,AVRO-806
lang/java/trevni/core/src/main/java/org/apache/trevni/ColumnFileWriter.java,AVRO-806
lang/java/trevni/core/src/main/java/org/apache/trevni/ColumnMetaData.java,AVRO-806
lang/java/trevni/core/src/main/java/org/apache/trevni/ColumnOutputBuffer.java,AVRO-806
lang/java/trevni/core/src/main/java/org/apache/trevni/ColumnValues.java,AVRO-806
lang/java/trevni/core/src/main/java/org/apache/trevni/Crc32Checksum.java,AVRO-806
lang/java/trevni/core/src/main/java/org/apache/trevni/DeflateCodec.java,AVRO-806
lang/java/trevni/core/src/main/java/org/apache/trevni/Input.java,AVRO-806
lang/java/trevni/core/src/main/java/org/apache/trevni/InputBuffer.java,AVRO-806
lang/java/trevni/core/src/main/java/org/apache/trevni/InputBytes.java,AVRO-806
lang/java/trevni/core/src/main/java/org/apache/trevni/InputFile.java,AVRO-806
lang/java/trevni/core/src/main/java/org/apache/trevni/MetaData.java,AVRO-806
lang/java/trevni/core/src/main/java/org/apache/trevni/NullChecksum.java,AVRO-806
lang/java/trevni/core/src/main/java/org/apache/trevni/NullCodec.java,AVRO-806
lang/java/trevni/core/src/main/java/org/apache/trevni/OutputBuffer.java,AVRO-806
